molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL5283173,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,7.0,nM,CHEMBL5247702,B,Agonist activity at TGR5 in human T-lymphocyte cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CS(=O)(=O)c1ccc(CC2CCC(c3c(C(=O)N4CCC(c5ccc(F)cc5)C4)cnn3-c3ccc(F)cc3)CC2)cc1,8.154901959985743
CHEMBL5270683,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,23.0,nM,CHEMBL5247703,B,Agonist activity at human TGR5 transfected in CHO-K1 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1c(Cl)cccc1OCCCC(=O)N1CCCc2c(-c3cnn(Cc4c(F)cc(C(=O)NCCS(=O)(=O)O)cc4Cl)c3)cccc21,7.638272163982407
CHEMBL5284578,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,24.0,nM,CHEMBL5247703,B,Agonist activity at human TGR5 transfected in CHO-K1 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1c(Cl)cccc1OCCCC(=O)N1CCC(Cc2cccc(C(=O)NCCS(=O)(=O)O)c2)c2ccccc21,7.619788758288394
CHEMBL3794175,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,17.0,nM,CHEMBL5247705,B,Agonist activity at TGR5 in human STC1 cells assessed as increase in GLP-1 secretion,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCc3c(F)cccc3Cl)n2-c2ccc(F)cc2)cc1OC,7.769551078621726
CHEMBL5286933,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,9.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1cc(F)ccc1-c1ccncc1N(C)C(=O)c1cc(C(F)(F)F)cc(S(=O)(=O)N2CC3(COC3)C2)c1,8.045757490560675
CHEMBL5267358,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,75.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1cc(F)ccc1-c1ccnnc1N(C)C(=O)c1cc(C(F)(F)F)cc(S(C)(=O)=O)c1,7.1249387366083
CHEMBL5272787,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,90.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CN(C(=O)c1c(-c2ccc(F)cc2)nc2ncccn12)c1ccc(Cl)cc1,7.045757490560675
CHEMBL5280567,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,7.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,O=C(c1ccncc1Oc1cc(Cl)ccc1Cl)N1CCCc2ccccc21,8.154901959985743
CHEMBL5290871,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,1.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1cc(/C(C[C@H](c2ccc(C3C[C@@H]4C(C(=O)O)[C@@H]4C3)cc2)c2ccc(F)cc2F)=N\O)ccn1,9.0
CHEMBL5281639,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,29.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccccc1[C@H](C/C(=N/O)C1CCC(=O)N(C)C1)c1ccc(S(C)(=O)=O)cc1,7.537602002101044
CHEMBL5272181,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,6.0,nM,CHEMBL5247707,B,Agonist activity at human TGR5 transfected in CHO cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccccc1[C@H](C/C(=N/O)c1ccc(=O)n(C)n1)c1ccc(Br)cc1,8.221848749616356
CHEMBL5268940,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,220.0,nM,CHEMBL5247715,B,Agonist activity at TGR5 in human HEK293 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC(C[C@H](C)C(=O)O)[C@H]1CCC2C3CC[C@@H]4C[C@H](O)CC[C@]4(C)C3CC[C@@]21C,6.657577319177793
CHEMBL5270816,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,0.43,nM,CHEMBL5247715,B,Agonist activity at TGR5 in human HEK293 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1noc2cc(Cl)c(Oc3ccncc3C(=O)N3CCN(C4CC4)c4ccccc43)cc12,9.366531544420413
CHEMBL5286375,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,229.0,nM,CHEMBL5247715,B,Agonist activity at TGR5 in human HEK293 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Fc1ccc(-n2c(COc3cccc4cnccc34)nc3ccccc32)c(Cl)c1,6.6401645176601125
CHEMBL5280905,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,7370.0,nM,CHEMBL5247715,B,Agonist activity at TGR5 in human HEK293 cells assessed as increase in cAMP production,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,N#Cc1cc(F)ccc1N(C(=O)COc1cccc2cnccc12)c1ccc(F)cc1Cl,5.132532512140949
CHEMBL5284434,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,1.4,nM,CHEMBL5247716,B,Agonist activity at human TGR5 expressed in human HEK293 cells measured after 5.5 hrs by steady-glo luciferase assay,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Fc1cccc(F)c1-c1ccncc1CN1C(c2ccco2)=NO[C@@H]1c1cc(C(F)(F)F)cc(C(F)(F)F)c1Cl,8.853871964321762
CHEMBL5268028,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,5.6,nM,CHEMBL5247716,B,Agonist activity at human TGR5 expressed in human HEK293 cells measured after 5.5 hrs by steady-glo luciferase assay,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Fc1ccccc1-c1ccncc1CN1C(c2ccco2)=NOC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1Cl,8.2518119729938
CHEMBL5276894,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,15.0,nM,CHEMBL5247716,B,Agonist activity at human TGR5 expressed in human HEK293 cells measured after 5.5 hrs by steady-glo luciferase assay,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Fc1ccccc1-c1ccncc1CN1C(c2ccco2)=NOC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.823908740944319
CHEMBL5274626,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,79.0,nM,CHEMBL5247716,B,Agonist activity at human TGR5 expressed in human HEK293 cells measured after 5.5 hrs by steady-glo luciferase assay,CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Fc1ccccc1-c1ccncc1CN1C(c2ccccc2)=NOC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.102372908709558
