molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1170904,CHEMBL5413,Metastin receptor,IC50,=,10.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)C[C@H]3CCCN3)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,8.0
CHEMBL1171294,CHEMBL5413,Metastin receptor,IC50,=,14.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)CC3CCCCN3)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,7.853871964321762
CHEMBL1171097,CHEMBL5413,Metastin receptor,IC50,=,18.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CN1CCC[C@H]1CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,7.7447274948966935
CHEMBL1171483,CHEMBL5413,Metastin receptor,IC50,=,20.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CN(C)CCNC(=O)c1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1.Cl,7.698970004336019
CHEMBL1171484,CHEMBL5413,Metastin receptor,IC50,=,4.1,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)CN)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,8.387216143280265
CHEMBL1170911,CHEMBL5413,Metastin receptor,IC50,=,8.4,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CNCC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.075720713938118
CHEMBL1171102,CHEMBL5413,Metastin receptor,IC50,=,16.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)[C@H]3CCCN3)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,7.795880017344075
CHEMBL1171977,CHEMBL5413,Metastin receptor,IC50,=,12.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CN(C)CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,7.920818753952375
CHEMBL1171104,CHEMBL5413,Metastin receptor,IC50,=,30.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCNC(CC)C(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,7.522878745280337
CHEMBL1171296,CHEMBL5413,Metastin receptor,IC50,=,15.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)CN3CCCCC3)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,7.823908740944319
