molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3774417,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,2500.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccc(Cl)cc2Cl)CC1,5.6020599913279625
CHEMBL1542168,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,640.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccc(Cl)cc2)CC1,6.1938200260161125
CHEMBL3775187,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,770.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1ccc(C2(C(=O)N3CCC(n4nc(-c5ccccc5)oc4=O)CC3)CC2(C)C)cc1,6.113509274827518
CHEMBL1402920,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,2020.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CCCC3,5.694648630553376
CHEMBL5273001,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,680.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(c1ccco1)N1CCN(c2ncnc3sc4c(c23)CCCC4)CC1,6.167491087293763
CHEMBL5283686,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,9490.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1nc(N2CCCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CCCC3,5.022733787572707
CHEMBL5281110,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,2300.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(c1ccco1)N1CCN(c2nc(CN3CCOCC3)nc3sc4c(c23)CCCC4)CC1,5.638272163982407
CHEMBL5273189,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,280.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CC(C)(C)CC3,6.552841968657781
CHEMBL5282587,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,2780.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1nc(N2CCCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CC(C)(C)CC3,5.555955204081924
CHEMBL5267293,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,7160.0,nM,CHEMBL5225729,B,Antagonist activity at beta-galactosidase fused human GPR55 expressed in CHO cells assessed as inhibition of LPI-induced receptor activation by measuring beta-arrestin 2 recruitment incubated for 90 mins by PathHunter chemiluminescence based assay,CHEMBL5223166,Q9Y2T6,G-protein coupled receptor 55,IC50,CC1(C)CCc2c(sc3nc(CO)nc(N4CCN(C(=O)c5ccco5)CC4)c23)C1,5.145086977692145
