molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL202242,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,7170.0,nM,CHEMBL865901,B,Activity at LPA2 receptor transfected RH7777 cells,CHEMBL1149458,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCC(=O)OC[C@@H](COP(O)(O)=S)OC(=O)CCCCCCC,5.1444808443322
CHEMBL201482,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,5720.0,nM,CHEMBL865901,B,Activity at LPA2 receptor transfected RH7777 cells,CHEMBL1149458,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCOC[C@H](COP(O)(O)=S)OCCCCCCCC,5.242603971206975
CHEMBL202361,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,6330.0,nM,CHEMBL865901,B,Activity at LPA2 receptor transfected RH7777 cells,CHEMBL1149458,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCC(=O)OC[C@H](COP(O)(O)=S)OC(=O)CCCCCCC,5.198596289982644
CHEMBL2335052,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,100.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCCOCC(COP(O)(O)=S)OC,7.0
CHEMBL2017139,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,161.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)S)OC,6.79317412396815
CHEMBL2335051,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,146.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OC(COC)COP([O-])(O)=S.[Na+],6.835647144215563
CHEMBL2335050,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,117.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],6.931814138253838
CHEMBL2335049,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,116.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],6.935542010773082
CHEMBL2335048,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,350.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCCOC[C@H](COP(O)(O)=S)OC,6.455931955649724
CHEMBL2335047,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,110.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCCOC[C@@H](COP(O)(O)=S)OC,6.958607314841775
CHEMBL153043,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,149.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(O)(O)=S)OC,6.826813731587726
CHEMBL357053,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,112.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(O)(O)=S)OC,6.950781977329818
CHEMBL364797,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,290.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,6.537602002101044
CHEMBL117021,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,29.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,7.537602002101044
CHEMBL2335052,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,100.0,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCCOCC(COP(O)(O)=S)OC,7.0
CHEMBL2017139,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,162.18,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)S)OC,6.790002703917631
CHEMBL2335051,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,147.91,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCC(=O)OC(COC)COP([O-])(O)=S.[Na+],6.83000246293343
CHEMBL2335050,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,117.49,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],6.929999096197655
CHEMBL2335049,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,114.82,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],6.9399824574684
CHEMBL2335048,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,354.81,nM,CHEMBL2344998,B,Agonist activity at human LPA2 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay,CHEMBL2331094,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCCCCCCCCCCCCCOC[C@H](COP(O)(O)=S)OC,6.450004148469349
