molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3338164,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,1091.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)OC(=O)N1CCCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1,5.962175249411658
CHEMBL3338159,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,1700.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)OC(=O)N1CCC(COc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1,5.769551078621726
CHEMBL3338187,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,12.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(S(C)(=O)=O)cc4)cc3C#N)CC2)nc1,7.920818753952375
CHEMBL3338188,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,5.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(S(C)(=O)=O)cc4)cc3Cl)CC2)nc1,8.301029995663981
CHEMBL3338189,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,13.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(C(F)(F)F)cn4)CC3)cc2=O)cc1,7.886056647693163
CHEMBL3338190,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,12.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(C(F)(F)F)cn4)CC3)cc2=O)c(F)c1,7.920818753952375
CHEMBL3338191,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,16.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(C(F)(F)F)cn4)CC3)cc2=O)cc1F,7.795880017344075
CHEMBL3338192,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,18.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(Cl)cn4)CC3)cc2=O)cc1,7.7447274948966935
CHEMBL3338193,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,13.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(Cl)cn4)CC3)cc2=O)cc1F,7.886056647693163
CHEMBL3338194,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,14.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(Cl)cn4)CC3)cc2=O)c(F)c1,7.853871964321762
