molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4460098,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,50.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1ccccc1S(=O)(=O)Nc1ccc(C)cc1Oc1ccc2c(N)nccc2c1,7.301029995663981
CHEMBL5078996,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,480.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccccc1Oc1ncnc2sc(C)c(C)c12,6.318758762624412
CHEMBL1494771,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,14500.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccccc1Oc1ncnc2sccc12,4.838631997765025
CHEMBL5070279,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1600.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1sc2ncnc(Oc3ccccc3)c2c1C,5.795880017344075
CHEMBL5085932,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,25000.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1cccc(Oc2ncnc3sc(C)c(C)c23)c1,4.6020599913279625
CHEMBL5079109,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,2700.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccc(Oc2ncnc3sc(C)c(C)c23)cc1,5.568636235841012
CHEMBL5080027,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,220.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1sc2ncnc(Oc3ccccc3F)c2c1C,6.657577319177793
CHEMBL5077884,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,30000.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1sc2ncnc(Oc3cccc(F)c3)c2c1C,4.522878745280337
CHEMBL5082858,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1100.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1sc2ncnc(Oc3ccc(F)cc3)c2c1C,5.958607314841775
CHEMBL5093049,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,520.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1sc2ncnc(Oc3ccccc3C(F)(F)F)c2c1C,6.2839966563652006
CHEMBL5092269,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,4200.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Fc1ccccc1Oc1ncnc2sccc12,5.376750709602099
CHEMBL5075377,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1700.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1csc2ncnc(Oc3ccccc3F)c12,5.769551078621726
CHEMBL5078077,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1500.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1cc2c(Oc3ccccc3F)ncnc2s1,5.823908740944319
CHEMBL5077100,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,2100.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Fc1ccccc1Oc1ncnc2scc(C(F)(F)F)c12,5.6777807052660805
CHEMBL5094111,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,320.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CC(C)(C)c1cc2c(Oc3ccccc3F)ncnc2s1,6.494850021680094
CHEMBL5092430,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,340.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CC(C)(C)c1sc2ncnc(Oc3ccccc3F)c2c1-c1ccccc1,6.468521082957745
CHEMBL5076018,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,300.0,nM,CHEMBL5042037,B,Positive allosteric modulator activity at human MRGPRX1 transfected in HEK293 cells in presence of BAM8-22 by Fulo4AM dye based FLIPR assay,CHEMBL5038664,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CC(C)(C)c1sc2ncnc(Oc3ccccc3F)c2c1-c1ccc(F)cc1,6.522878745280337
