molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL122163,CHEMBL256,Adenosine receptor A3,IC50,=,140.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,6.853871964321762
CHEMBL124897,CHEMBL256,Adenosine receptor A3,IC50,=,33.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccc(Cl)cc2c2nc(-c3ccc(OC)cc3)nn12,7.481486060122112
CHEMBL331837,CHEMBL256,Adenosine receptor A3,IC50,=,150.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(C(C)(C)C)cc3)nn12,6.823908740944319
CHEMBL341259,CHEMBL256,Adenosine receptor A3,IC50,=,1000.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2cccc(Cl)c2c2nc(-c3ccccc3)nn12,6.0
CHEMBL123346,CHEMBL256,Adenosine receptor A3,IC50,=,5.0,nM,CHEMBL644556,B,Displacement of [125I]AB-MECA binding to human Adenosine A3 receptor expressed in HEK293 cells,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,8.301029995663981
CHEMBL123705,CHEMBL256,Adenosine receptor A3,IC50,=,0.61,nM,CHEMBL883238,B,Displacement of [3H]CGS-21680 from human Adenosine A3 receptor expressed in HEK293 cells at 10000 nM,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,9.214670164989233
CHEMBL122512,CHEMBL256,Adenosine receptor A3,IC50,=,0.25,nM,CHEMBL644556,B,Displacement of [125I]AB-MECA binding to human Adenosine A3 receptor expressed in HEK293 cells,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12,9.602059991327963
CHEMBL123172,CHEMBL256,Adenosine receptor A3,IC50,=,0.22,nM,CHEMBL644556,B,Displacement of [125I]AB-MECA binding to human Adenosine A3 receptor expressed in HEK293 cells,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3cccc(OC)c3)nn12,9.657577319177793
CHEMBL122632,CHEMBL256,Adenosine receptor A3,IC50,=,1.2,nM,CHEMBL644556,B,Displacement of [125I]AB-MECA binding to human Adenosine A3 receptor expressed in HEK293 cells,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(C(C)(C)C)cc3)nn12,8.920818753952375
CHEMBL122819,CHEMBL256,Adenosine receptor A3,IC50,=,0.21,nM,CHEMBL644556,B,Displacement of [125I]AB-MECA binding to human Adenosine A3 receptor expressed in HEK293 cells,CHEMBL1135548,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(OCC)cc3)nn12,9.67778070526608
