molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4778712,CHEMBL3759,Histamine H4 receptor,IC50,=,240.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3nc(OCC(F)(F)F)c(Cl)cc3n3cnnc23)CC1,6.619788758288394
CHEMBL4784683,CHEMBL3759,Histamine H4 receptor,IC50,=,270.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3nc(C#N)c(Cl)cc3n3cnnc23)CC1,6.568636235841012
CHEMBL4787243,CHEMBL3759,Histamine H4 receptor,IC50,=,300.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,Cc1c(Br)cnc2nc(N3CCN(C)CC3)c3nncn3c12,6.522878745280337
CHEMBL4792733,CHEMBL3759,Histamine H4 receptor,IC50,=,130.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,Clc1cnc2nc(N3CCNCC3)c3nncn3c2c1,6.886056647693163
CHEMBL4794336,CHEMBL3759,Histamine H4 receptor,IC50,=,380.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,C[C@H]1CN(c2nc3ncc(Cl)cc3n3cnnc23)CCN1C,6.42021640338319
CHEMBL4781143,CHEMBL3759,Histamine H4 receptor,IC50,=,760.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,C[C@H]1CN(c2nc3ncc(Cl)cc3n3cnnc23)CCN1,6.119186407719209
CHEMBL4796300,CHEMBL3759,Histamine H4 receptor,IC50,=,2900.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCCN(c2nc3ncc(Cl)cc3n3cnnc23)CC1,5.537602002101044
CHEMBL4796842,CHEMBL3759,Histamine H4 receptor,IC50,=,4800.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN(C)[C@@H]1CCN(c2nc3ncc(Cl)cc3n3cnnc23)C1,5.318758762624412
CHEMBL4800462,CHEMBL3759,Histamine H4 receptor,IC50,=,4100.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN[C@@H]1CCN(c2nc3ncc(Cl)cc3n3cnnc23)C1,5.3872161432802645
CHEMBL4789543,CHEMBL3759,Histamine H4 receptor,IC50,=,6300.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,N[C@@H]1CCN(c2nc3ncc(Cl)cc3n3cnnc23)C1,5.200659450546418
