molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4456892,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,432.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCCC(O)CC(=O)O,6.364516253185088
CHEMBL1232858,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,452.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCC[C@@H](O)CC(=O)O,6.3448615651886175
CHEMBL4538049,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,522.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,O=c1cc(NCCc2ccc(Cl)cc2)[nH]c(=O)[nH]1,6.282329496997738
CHEMBL446452,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,368.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,c1ccc2c(Cc3c[nH]c4ccccc34)c[nH]c2c1,6.434152181326482
CHEMBL4088884,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,41.5,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Fc1cc(F)c2[nH]cc(Cc3c[nH]c4c(F)cc(F)cc34)c2c1,7.3819519032879075
CHEMBL4101219,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,1520.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Fc1cccc2[nH]cc(Cc3c[nH]c4cccc(F)c34)c12,5.818156412055227
CHEMBL4066454,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,175.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Clc1cccc2[nH]cc(Cc3c[nH]c4cccc(Cl)c34)c12,6.756961951313706
CHEMBL246298,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,103.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,COc1ccc2[nH]cc(Cc3c[nH]c4ccc(OC)cc34)c2c1,6.987162775294828
CHEMBL4101728,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,199.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Fc1ccc2[nH]cc(Cc3c[nH]c4ccc(F)cc34)c2c1,6.701146923590294
CHEMBL4096406,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,250.0,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Clc1ccc2[nH]cc(Cc3c[nH]c4ccc(Cl)cc34)c2c1,6.6020599913279625
CHEMBL246504,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,59.1,nM,CHEMBL4343782,B,Positive allosteric modulation of recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as increase in [3H]PSB-1584 binding measured after 6 hrs by scintillation counting method,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,Brc1ccc2[nH]cc(Cc3c[nH]c4ccc(Br)cc34)c2c1,7.228412519118745
